1159	257.83452	257.46799	255.71011	251.60876	244.4775	216.72688
1160	257.90395	257.5394	255.782	251.69616	244.57509	216.82948
1161	257.97338	257.61082	255.85389	251.78357	244.67266	216.93207
1162	258.0428	257.68224	255.92578	251.86941	244.76869	217.03467
1163	258.1141	257.75366	255.99767	251.94439	244.85387	217.13726
1164	258.18673	257.82508	256.06957	252.02872	244.94837	217.23985
1165	258.25948	257.89649	256.14146	252.10273	245.03256	217.34244
1166	258.32673	257.96792	256.21335	252.17675	245.12105	217.44932
1167	258.39398	258.03934	256.28524	252.25077	245.18788	217.53456
1168	258.46122	258.11075	256.35713	252.32477	245.2626	217.62767
1169	258.52847	258.18218	256.42903	252.3988	245.34436	217.72783
1170	258.59571	258.2536	256.50092	252.47281	245.42613	217.81471
1171	258.66296	258.32501	256.57281	252.54682	245.50788	217.88566
1172	258.73021	258.39643	256.6447	252.62083	245.58965	218.04122
1173	258.79746	258.46629	256.71504	252.69486	245.67141	218.14184
1174	258.86469	258.53867	256.78789	252.76887	245.75317	218.24246
1175	258.93433	258.61383	256.86113	252.84288	245.83494	218.34309
1176	258.99312	258.67287	256.9291	252.9169	245.9167	218.44371
1177	259.07217	258.75216	256.99707	252.99091	245.99846	218.54433
1178	259.1326	258.81285	257.06504	253.06493	246.08022	218.64495
1179	259.19303	258.87352	257.13301	253.13894	246.16198	218.74557
1180	259.25346	258.93421	257.20098	253.21295	246.24374	218.8462
1181	259.31389	258.99488	257.26895	253.28697	246.3255	218.94682
1182	259.37432	259.05557	257.33691	253.36098	246.40726	219.04744
1183	259.43475	259.11624	257.40552	253.43563	246.48902	219.14806
1184	259.49518	259.17692	257.48609	253.52225	246.57079	219.24868
1185	259.55561	259.2376	257.54663	253.58884	246.65255	219.3493
1186	259.61604	259.29828	257.61008	253.65833	246.73431	219.44993
1187	259.67647	259.35896	257.67353	253.72783	246.81608	219.55055
1188	259.7369	259.41964	257.73699	253.79733	246.89784	219.65117
1189	259.79733	259.48032	257.80043	253.86318	246.97807	219.75391
1190	259.85775	259.54099	257.86388	253.93153	247.07565	219.73658
1191	259.91818	259.60168	257.92734	254.00027	247.16477	219.85348
1192	259.97861	259.66235	257.99079	254.06704	247.24527	220.02641
1193	260.03904	259.72303	258.05425	254.1338	247.32578	220.10926
1194	260.09947	259.78372	258.1177	254.20057	247.40628	220.19212
1195	260.16396	259.84439	258.18115	254.26734	247.48678	220.27497
1196	260.21891	259.90507	258.2446	254.3341	247.56728	220.35782
1197	260.27256	259.96576	258.30806	254.40087	247.64778	220.44067
1198	260.32629	260.02643	258.37151	254.46764	247.72829	220.52353
1199	260.38004	260.08712	258.43497	254.5344	247.80879	220.60638
1200	260.43377	260.14779	258.49842	254.60116	247.8893	220.68924
1201	260.48751	260.20847	258.56187	254.66793	247.9698	220.77209
1202	260.54125	260.26915	258.62532	254.73469	248.0503	220.85495
1203	260.59499	260.32983	258.68877	254.80146	248.1308	220.9378
1204	260.64873	260.39051	258.75222	254.86822	248.2113	221.02066
1205	260.70246	260.45119	258.81567	254.93499	248.29181	221.10351
1206	260.75621	260.50565	258.87291	255.00176	248.37231	221.18637
1207	260.80994	260.56011	258.93015	255.06853	248.45281	221.26922
1208	260.86367	260.61457	258.98738	255.13529	248.53332	221.35208
1209	260.91742	260.66904	259.04462	255.20206	248.61381	221.43492
1210	260.9694	260.72174	259.10185	255.26882	248.69432	221.51779
1211	261.02139	260.77445	259.15909	255.33558	248.78002	221.60584
1212	261.07338	260.82717	259.21632	255.40235	248.86577	221.69394
1213	261.12536	260.87987	259.27355	255.46912	248.95155	221.78206
1214	261.17735	260.93258	259.33078	255.53589	249.02341	221.85628
1215	261.22934	260.98529	259.38802	255.60265	249.09528	221.9305
1216	261.28133	261.038	259.44525	255.66942	249.16714	222.00472
1217	261.33331	261.09071	259.50564	255.74112	249.24079	222.07893
1218	261.3853	261.14342	259.56602	255.813	249.31462	222.02734
1219	261.43728	261.19613	259.6264	255.88493	249.38851	222.171
1220	261.48927	261.24884	259.68679	255.95527	249.4608	222.28674
1221	261.54125	261.30155	259.74717	256.02561	249.5331	222.37662
1222	261.59325	261.35426	259.80755	256.09595	249.60539	222.46652
1223	261.64523	261.40697	259.86793	256.16629	249.67768	222.5564
1224	261.69722	261.45968	259.92831	256.23662	249.74997	222.64629
1225	261.7492	261.51238	259.9887	256.30696	249.82225	222.73618
1226	261.80119	261.56509	260.04908	256.3773	249.89454	222.82606
1227	261.85317	261.6178	260.10947	256.44763	249.96684	222.91595
1228	261.90516	261.67051	260.16985	256.51797	250.03912	223.00584
1229	261.95714	261.72322	260.23023	256.5883	250.11141	223.09573
1230	262.00913	261.77593	260.29062	256.65864	250.1837	223.18561
1231	262.06112	261.82863	260.35099	256.72898	250.25599	223.27551
1232	262.11311	261.88135	260.41138	256.79932	250.32828	223.36539
1233	262.16509	261.93406	260.47176	256.86966	250.40058	223.45528
1234	262.21708	261.98676	260.53214	256.94	250.47287	223.54517
1235	262.26907	262.03948	260.59253	257.01033	250.54515	223.63505
1236	262.32513	262.09218	260.65291	257.08067	250.61745	223.71276
1237	262.38121	262.1449	260.71329	257.151	250.68973	223.89549
1238	262.43727	262.19761	260.77368	257.22134	250.76202	223.94077
1239	262.49334	262.25032	260.83405	257.29168	250.83431	224.0207
1240	262.54942	262.30302	260.89443	257.36202	250.89693	224.09096
1241	262.60548	262.35573	260.95481	257.43236	250.93657	224.13823
1242	262.66156	262.40844	261.0152	257.5027	251.00561	224.21491
1243	262.71763	262.46738	261.08182	257.57304	251.07229	224.28923
1244	262.7737	262.52632	261.13006	257.625	251.13898	224.36355
1245	262.82977	262.58526	261.19706	257.69879	251.20873	224.43788
1246	262.88584	262.6442	261.26658	257.77378	251.27716	224.5122
1247	262.94534	262.70658	261.33199	257.83369	251.33462	224.58652
1248	263.00485	262.76896	261.39738	257.89981	251.3983	224.66084
1249	263.06435	262.83133	261.46278	257.96593	251.46199	224.73516
1250	263.12386	262.89371	261.52818	258.03206	251.52568	224.80948
1251	263.18336	262.95608	261.59357	258.09817	251.58936	224.8838
1252	263.24287	263.01846	261.65897	258.1643	251.65305	224.95812
1253	263.30237	263.08083	261.72437	258.23042	251.71674	225.03244
1254	263.36188	263.1432	261.78976	258.29654	251.78042	225.10676
1255	263.42139	263.20558	261.85516	258.36267	251.84411	225.18108
1256	263.48089	263.26795	261.92056	258.4288	251.9078	225.25541
1257	263.54039	263.33033	261.98596	258.49492	251.97149	225.32973
1258	263.5999	263.3927	262.05136	258.56104	252.03517	225.40405
1259	263.6594	263.45507	262.11675	258.62716	252.09886	225.47837
1260	263.71891	263.51745	262.18215	258.69329	252.16254	225.54107
1261	263.77841	263.57983	262.24755	258.75941	252.22623	225.61944
1262	263.83792	263.6422	262.31294	258.82554	252.28992	225.6782
1263	263.89742	263.70457	262.37834	258.89166	252.35361	225.75518
1264	263.95693	263.76696	262.44374	258.95778	252.41729	225.83217
1265	264.01644	263.82933	262.50914	259.02391	252.48098	225.90914
1266	264.07594	263.89171	262.57453	259.09003	252.54467	225.98613
1267	264.13545	263.95408	262.63993	259.15615	252.60835	226.06311
1268	264.19165	264.01646	262.70533	259.22227	252.67204	226.14009
1269	264.24786	264.07883	262.77072	259.2884	252.73573	226.21707
1270	264.30406	264.14121	262.83612	259.35452	252.79942	226.29406
1271	264.36025	264.20358	262.90152	259.42065	252.8631	226.37104
1272	264.41646	264.24936	262.95033	259.48677	252.92679	226.44801
1273	264.47267	264.30323	263.00722	259.5529	252.99048	226.52499
1274	264.52886	264.3582	263.0652	259.61901	253.05416	226.60198
1275	264.58507	264.41519	263.13098	259.70317	253.12797	226.67681
1276	264.64128	264.47219	263.18488	259.76875	253.1951	226.75164
1277	264.69747	264.52919	263.24797	259.83184	253.25054	226.82648
1278	264.75368	264.58619	263.30034	259.8882	253.30997	226.90132
1279	264.80989	264.64319	263.35272	259.94457	253.36939	226.97616
1280	264.86182	264.69592	263.40509	260.00092	253.42881	227.051
1281	264.91377	264.74865	263.45747	260.05729	253.48825	227.12583
1282	264.96571	264.8014	263.50984	260.11365	253.54768	227.20067
1283	265.01765	264.85413	263.56221	260.17001	253.6071	227.24474
1284	265.06959	264.90687	263.61458	260.22637	253.66653	227.30786
1285	265.12153	264.95961	263.66696	260.28273	253.72596	227.41697
1286	265.17347	265.01234	263.71933	260.33909	253.78539	227.46042
1287	265.22541	265.06508	263.7717	260.39545	253.84481	227.50386
1288	265.27736	265.11782	263.82407	260.45182	253.90425	227.5473
1289	265.3293	265.17055	263.87645	260.50818	253.96368	227.59074
1290	265.38124	265.22329	263.92882	260.56453	254.0231	227.63419
1291	265.43318	265.27603	263.98119	260.6209	254.08252	227.67762
1292	265.48512	265.32876	264.03357	260.67726	254.14196	227.72107
1293	265.53706	265.3815	264.08594	260.73362	254.20139	227.76452
1294	265.58901	265.43423	264.13831	260.78998	254.26081	227.80795
1295	265.64095	265.48697	264.19069	260.84635	254.32024	227.85139
1296	265.6929	265.53971	264.24306	260.9027	254.37967	227.89484
1297	265.74483	265.59244	264.29543	260.95907	254.4391	227.93829
1298	265.79678	265.64518	264.3478	261.01542	254.49852	227.98172
1299	265.84872	265.69792	264.40017	261.07178	254.55795	228.02517
1300	265.90066	265.75065	264.45255	261.12815	254.61739	228.06861
1301	265.9526	265.80339	264.50492	261.18451	254.67681	228.11205
1302	266.00454	265.85613	264.5573	261.24087	254.73623	228.1555
1303	266.05309	265.90886	264.60967	261.29724	254.79567	228.19894
1304	266.10165	265.9616	264.66204	261.3536	254.8551	228.24238
1305	266.1502	266.01433	264.71442	261.40995	254.91452	228.28582
1306	266.19876	266.06707	264.76679	261.46632	254.97395	228.32926
1307	266.24731	266.11981	264.81916	261.52267	255.04229	228.38162
1308	266.29586	266.1685	264.86749	261.58427	255.11605	228.43416
1309	266.34442	266.2172	264.91582	261.63626	255.18018	228.48668
1310	266.39297	266.2659	264.96416	261.69781	255.24833	228.53365
1311	266.44152	266.31459	265.01249	261.75133	255.30843	228.58061
1312	266.49008	266.36329	265.06083	261.80484	255.36853	228.62758
1313	266.53863	266.41199	265.10781	261.85699	255.42862	228.67454
1314	266.58718	266.46069	265.15479	261.90916	255.48872	228.7215
1315	266.63307	266.50672	265.20177	261.96132	255.54883	228.76846
1316	266.67897	266.55277	265.24876	262.01348	255.60892	228.81543
1317	266.72487	266.5988	265.29574	262.06564	255.66902	228.86239
1318	266.77076	266.64484	265.34272	262.1178	255.72912	228.90936
1319	266.81665	266.69088	265.38971	262.16996	255.78922	228.95632
1320	266.86255	266.73691	265.43669	262.22213	255.84931	229.00328
1321	266.90845	266.78296	265.48368	262.27428	255.90941	229.05024
1322	266.95434	266.829	265.53066	262.32645	255.96951	229.09721
1323	267.00024	266.87503	265.57764	262.37861	256.02961	229.14417
1324	267.04614	266.92107	265.62463	262.43077	256.08971	229.19114
1325	267.09204	266.96712	265.67161	262.48293	256.14981	229.23809
1326	267.13793	267.01315	265.71859	262.53509	256.2099	229.28506
1327	267.18383	267.05919	265.76558	262.58726	256.27001	229.33202
1328	267.22972	267.10523	265.81256	262.63941	256.3301	229.37899
1329	267.27562	267.15127	265.85955	262.69158	256.3902	229.43743
1330	267.32151	267.19731	265.90652	262.74374	256.45029	229.49587
1331	267.3674	267.24334	265.95351	262.7959	256.5104	229.55432
1332	267.4133	267.28939	266.0005	262.84806	256.57049	229.61275
1333	267.4592	267.33542	266.04748	262.90022	256.63059	229.6712
1334	267.50509	267.38146	266.09446	262.95238	256.69069	229.72964
1335	267.55098	267.4275	266.14144	263.00454	256.75079	229.78808
1336	267.59688	267.47353	266.18842	263.0567	256.81089	229.84652
1337	267.64278	267.51958	266.23541	263.10887	256.87099	229.90497
1338	267.68867	267.56561	266.2824	263.16102	256.93108	229.96341
1339	267.73456	267.61165	266.32938	263.21319	256.99118	230.02185
1340	267.78345	267.65769	266.37636	263.26535	257.05128	230.08029
1341	267.83234	267.70373	266.42335	263.31751	257.10316	230.13051
1342	267.88122	267.74977	266.47033	263.36967	257.15503	230.18073
1343	267.93011	267.79581	266.51731	263.42183	257.20691	230.23095
1344	267.97899	267.84185	266.5643	263.474	257.25878	230.28116
1345	268.02787	267.88789	266.61128	263.52316	257.30766	230.33139
1346	268.07676	267.93392	266.65826	263.57232	257.35654	230.3816
1347	268.12565	267.98011	266.70539	263.62149	257.40543	230.43183
1348	268.17453	268.02629	266.75252	263.67066	257.4543	230.48204
1349	268.22341	268.07247	266.79964	263.71983	257.50318	230.53226
1350	268.27229	268.11865	266.84677	263.769	257.55206	230.58249
1351	268.32118	268.16484	266.89387	263.81813	257.60095	230.6327
1352	268.36924	268.2102	266.94097	263.86726	257.64982	230.68292
1353	268.4173	268.25555	266.98805	263.9164	257.69871	230.73314
1354	268.46537	268.30092	267.03516	263.96553	257.74759	230.78336
1355	268.51343	268.34628	267.08225	264.01467	257.79647	230.82854
1356	268.5615	268.39164	267.12935	264.06381	257.84535	231.09373
1357	268.60956	268.437	267.17644	264.11294	257.89423	231.23692
1358	268.65762	268.48236	267.22354	264.16207	257.94311	231.26723
1359	268.70568	268.52773	267.27063	264.21122	257.99199	231.29755
1360	268.75374	268.57308	267.31773	264.26035	258.04087	231.32786
1361	268.80181	268.61845	267.36482	264.30948	258.08974	231.35817
1362	268.84987	268.66381	267.41192	264.35862	258.13863	231.38848
1363	268.89793	268.70917	267.45902	264.40776	258.18751	231.41879
1364	268.94599	268.75453	267.50611	264.45688	258.23639	231.44911
1365	268.99406	268.79989	267.55321	264.50603	258.28527	231.47942
1366	269.04212	268.84525	267.6003	264.55516	258.33415	231.50973
1367	269.09018	268.89061	267.6474	264.60429	258.38303	231.54004
1368	269.13824	268.93597	267.69449	264.65343	258.43192	231.57036
1369	269.18631	268.98134	267.74159	264.70256	258.48079	231.60066
1370	269.23437	269.02669	267.78869	264.7517	258.52967	231.63098
1371	269.28243	269.07205	267.83578	264.80084	258.57855	231.66129
1372	269.3305	269.11742	267.88288	264.84997	258.62743	231.6916
1373	269.37856	269.16278	267.92998	264.8991	258.67631	231.72191
1374	269.42661	269.20813	267.97708	264.94824	258.72519	231.75223
1375	269.46823	269.25349	268.02417	264.99738	258.77407	231.78254
1376	269.50986	269.29886	268.07126	265.04651	258.82295	231.81285
1377	269.55147	269.34421	268.11836	265.09565	258.87184	231.84316
1378	269.59309	269.38958	268.16546	265.14478	258.91861	231.87137
1379	269.63471	269.43494	268.21255	265.19392	258.9654	231.89959
1380	269.67633	269.4803	268.25964	265.24306	259.01218	231.9278
1381	269.71794	269.52566	268.30674	265.29021	259.05698	231.95601
1382	269.75957	269.57102	268.35384	265.33736	259.10179	231.98422
1383	269.80119	269.61638	268.40094	265.38452	259.14659	232.01244
1384	269.8428	269.65736	268.44365	265.43167	259.19138	232.04065
1385	269.88442	269.69833	268.48636	265.47884	259.23619	232.06887
1386	269.92604	269.73931	268.52906	265.52598	259.28099	232.09708
1387	269.96766	269.78028	268.57178	265.57314	259.32578	232.12529
1388	270.00928	269.82126	268.60996	265.61577	259.37059	232.1535
1389	270.04681	269.85814	268.64814	265.65841	259.41539	232.18171
1390	270.08434	269.89503	268.68633	265.70103	259.46019	232.20992
1391	270.12188	269.93192	268.72451	265.74367	259.505	232.23814
1392	270.1594	269.9688	268.7627	265.78629	259.5498	232.26635
1393	270.19694	270.00569	268.80088	265.82893	259.5946	232.29457
1394	270.23447	270.04258	268.83907	265.87156	259.6394	232.32278
1395	270.272	270.07947	268.87725	265.91419	259.6842	232.35099
1396	270.30953	270.11635	268.91544	265.95682	259.729	232.37921
1397	270.34706	270.15324	268.95363	265.99946	259.77381	232.40742
1398	270.38459	270.19012	268.99181	266.04209	259.8186	232.43562
1399	270.42212	270.22701	269.02999	266.08471	259.8634	232.46384
1400	270.45965	270.2639	269.06818	266.12734	259.90821	232.49205
1401	270.49719	270.30079	269.10637	266.16998	259.953	232.52026
1402	270.53472	270.33767	269.14455	266.2126	259.9978	232.54848
1403	270.57225	270.37456	269.18274	266.25524	260.04261	232.57669
1404	270.60978	270.41145	269.22093	266.29787	260.08741	232.60491
1405	270.64731	270.44834	269.25911	266.3405	260.13221	232.63312
1406	270.68484	270.48523	269.29729	266.38313	260.17701	232.66133
1407	270.72237	270.52211	269.33548	266.42576	260.22181	232.68955
1408	270.75991	270.559	269.37367	266.46839	260.26662	232.71776
1409	270.79744	270.59589	269.41185	266.51103	260.31142	232.74597
1410	270.83497	270.63277	269.45004	266.55366	260.35622	232.77418
1411	270.8725	270.66966	269.48822	266.59629	260.40102	232.80239
1412	270.91003	270.70655	269.52641	266.63892	260.44582	232.8306
1413	270.94756	270.74343	269.56459	266.68155	260.49062	232.85881
1414	270.9851	270.78032	269.60278	266.72418	260.53543	232.88703
1415	271.02263	270.81721	269.64097	266.76681	260.58023	232.91524
1416	271.05865	270.8541	269.67915	266.80944	260.62116	232.93959
1417	271.09467	270.89099	269.71733	266.85208	260.66209	232.96393
1418	271.13069	270.92787	269.75552	266.8947	260.70302	232.98828
1419	271.16672	270.96475	269.7937	266.93733	260.74395	233.01261
1420	271.20274	271.00165	269.8319	266.98037	260.78529	233.03696
1421	271.23876	271.03854	269.87007	267.02341	260.82663	233.06273
1422	271.27479	271.07542	269.90826	267.06645	260.86798	233.0885
1423	271.3108	271.1123	269.94644	267.10949	260.90931	233.11426
1424	271.34682	271.14919	269.98463	267.15253	260.95065	233.14004
1425	271.38286	271.18608	270.02282	267.19557	260.99199	233.1658
1426	271.41888	271.22297	270.06101	267.23861	261.03333	233.19157
1427	271.45489	271.26028	270.09961	267.28165	261.07468	233.21733
1428	271.49092	271.2976	270.13769	267.32415	261.11602	233.2431
1429	271.52694	271.33492	270.17577	267.36665	261.15736	233.26887
